what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334110509618
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334110526098
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1334110526682
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334110539750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334110553936
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334110565089
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334110567208
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334110574283
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334110590775
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334110605650
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334110605987
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334110606023
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334110620617
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334110647647
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334110648307
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334110655328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334110656303
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334110661540
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334110663371
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334110665191
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334110665432
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334110665475
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334110676818
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334110678522
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334110678714
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334110690692
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334110698188
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334110702430
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334110713052
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334111146123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334111149062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334111567082
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334111581073
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334111596370
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334111605982
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334111608901
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334111608960
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334111612890
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334111621037
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334111621169
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334111633453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334111640341
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334111645188
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334111650575
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334111652153
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334111657855
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334111674163
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334111712450
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334111717547
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334111780300
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334111780859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334111796912
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334111798982
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334111799661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334111801374
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334111805877
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334111806118
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334111807915
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334111822247
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334111824100
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334111831015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334111883645
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334111899733
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.show.outline",1334111899799
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334111904205
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334111909800
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334111912400
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.print",1334111912447
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334111915223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334111921206
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334111922598
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334111922800
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334111927535
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334111930833
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334111932348
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334111945170
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334112002257
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334112011581
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1334112022779
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1334112027492
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.BreakpointView",1334112031331
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334112035979
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334112039960
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334112128902
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334112129197
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334112129265
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1334112143723
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1334112143866
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334112152809
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334112162386
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334112167651
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334112207277
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334112212573
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334112215142
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334112216586
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334112217728
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334112223128
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334112236105
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334112241950
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334112243012
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334112253486
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334112254900
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334112281249
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334112285739
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334112325240
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334112344690
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334112346580
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334112359134
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334112360634
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334112361115
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334112361590
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334112369376
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334112411078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334112413060
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334112465579
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334113329544
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334113345518
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334113346888
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334113351780
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334113355048
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334113363337
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334113370998
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334113372896
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334113375222
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334113412875
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1334113415804
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334113416065
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334113417562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334113422583
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334113424662
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334113845050
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334113848326
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334113851698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334113858957
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334113867187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334113870125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334113924431
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334113926620
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334113937659
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334113948669
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334113958310
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.maximizePart",1334113961539
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1334113976234
no handler,command,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core.commands.switch",1334113976235
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1334114020820
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334114347454
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334114348624
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334114348667
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334114358205
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334114359182
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334114359183
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334114360174
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334114361048
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334114361049
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334114362910
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334114362961
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334114364506
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334114365852
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334114383130
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334114397365
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334114400856
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334114404208
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.maximizePart",1334114428214
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1334114430247
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334114433497
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334114435041
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334114435129
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.maximizePart",1334114439399
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334114443004
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334114444196
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334114448767
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334114454323
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334114454507
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334114460984
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334114463504
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334114474217
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334114474457
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334114487458
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334114494136
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334114496791
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334114499887
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334114533033
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334114534955
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334114537564
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1334114540772
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334114542583
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334114638025
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334114638061
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334114644504
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334114654920
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334114665678
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334114668222
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334114669796
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334114670826
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334114771159
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334114771279
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334114817858
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334114948315
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334114963389
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334114964659
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334114964659
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334114965524
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334115029116
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1334115035307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334115039369
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334115039400
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.maximizePart",1334115046606
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334115049398
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334115049589
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.maximizePart",1334115052280
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334115111862
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334115121219
